x,y,theta
0.31944066156064366,-0.19166369214179915,-3.0290199246124945
0.3110134081853307,-0.19230104790751745,-3.1040891574148137
0.30256891997647073,-0.1923411361687245,3.1066985072546864
0.29405047087723424,-0.19178407130173555,3.0366570121438268
0.2856049808288577,-0.19060134830329178,2.967888824261209
0.27732469527864656,-0.18885506046078238,2.8997467749651005
0.2692784077389702,-0.18657793971132922,2.831949590866472
0.26151789700632866,-0.1838023003958244,2.7643516287394427
0.25408489894235714,-0.18056278962513,2.6968806246243733
0.24701388934562418,-0.1768957891260109,2.6295040426600216
0.24033430576597384,-0.17283958992142578,2.562201316924122
0.23407122670453634,-0.16843415404096557,2.4949550490400485
0.228245305568584,-0.16372063126656433,2.427749703402739
0.22287293524471968,-0.15874180457106435,2.360577390401962
0.21796579890630222,-0.15354033156115576,2.2934330325905044
0.21353115468373723,-0.14815858673954663,2.2263171908815416
0.2095719147236472,-0.14263828288648073,2.159235619784766
0.20608706075877478,-0.13702036873382084,2.09219440299131
0.20307207187927898,-0.13134488905393252,2.025196025198506
0.2005191497668584,-0.12565072040377498,1.9582387337173965
0.19762681338414856,-0.11783915322438325,1.8916644264628881
0.19557323492802198,-0.11091668998161883,1.8257993681421874
0.1942244608680954,-0.10496824146850058,1.760349727424287
0.19342774929733075,-0.09997310962748363,1.6964355242029658
0.1929771271119029,-0.09527957245259357,1.635468179699319
0.192802095533057,-0.09067434831906544,1.5791629973622743
0.19287950464171913,-0.08612198279689971,1.527058941889786
0.19317795611991967,-0.08159742271833412,1.4803612065597862
0.19365703714780405,-0.07726319087317132,1.4375562412661735
0.1943186130221535,-0.07296866278204667,1.3933658308103072
0.19517989992016127,-0.06869278081803218,1.344959292910972
0.1962539925771699,-0.06445716304541436,1.2944098771299035
0.19753510011465714,-0.06029960467487158,1.2440805455500032
0.19903136108937383,-0.05619140334579418,1.1935215855117127
0.2007389624383527,-0.05216457568688869,1.1417469275415808
0.2026319024460102,-0.04827164289807087,1.089956570299084
0.20475909256004846,-0.0444158014746936,1.0392214840022045
0.20708489841231756,-0.04066448745364988,0.988547142888917
0.2096081712216752,-0.03702214237215634,0.9381370167438808
0.21218425594022663,-0.03367203138471503,0.888645307501577
0.21486679130984104,-0.030522979997089767,0.8376075181516786
0.21769130682833587,-0.027540215968300003,0.7853313132676312
0.22075348307241693,-0.024626431512302364,0.7342162040803475
0.22404111343913413,-0.021773004890886464,0.6910611260086137
0.2274356357689894,-0.019064492827042305,0.6562946767701396
0.2309565903459774,-0.016463262880192515,0.6152971312973585
0.23463237091731712,-0.013984339330792009,0.5724137424495166
0.238362730627139,-0.01168262882748887,0.5349911446828608
0.2421340468306739,-0.009538568582224911,0.4998282994978857
0.24599608201093684,-0.007521133684861651,0.4637821604449905
0.24991519458155775,-0.005649215640888276,0.42894981613448846
0.25389318108999964,-0.003910874634089766,0.3965648580810457
0.25793039822182995,-0.002296958469943468,0.36531803234866095
0.2620282450176258,-0.0008038932424590094,0.33484674893754723
0.2661797759986036,0.0005702647337890112,0.3058860571631305
0.2703987380162507,0.0018362400140917575,0.2784790788476842
0.27468678658789314,0.002998763476632466,0.2522457589777532
0.27904501890851896,0.004061289067715192,0.22724184323386434
0.28324890938513364,0.004978445706463268,0.20357858822105568
0.28751729714140806,0.005807213012559285,0.18110682624665103
0.29185398500066617,0.00655136083610136,0.15987736740407302
0.29625372266724925,0.00721367173249872,0.13999893316850687
0.3007186078401883,0.007798808608931483,0.12137470671378435
0.3050084168239007,0.008282677305870494,0.10375566353311932
0.30935444351480174,0.008697291865521454,0.08703839438310955
0.3137617504283006,0.009046517754984931,0.0716148683630371
0.31823354273370136,0.00933481361209365,0.05750119856373215
0.3225225657788492,0.009552857204381206,0.04422762854833327
0.3268695497990136,0.009717573296379815,0.03158282934718092
0.33128012346481917,0.00983170516979958,0.020170588612295384
0.3357580351192089,0.00989960084124514,0.010016865071981016
0.34004945604865283,0.009922958233380765,0.0005050292988781809
0.3444029188775837,0.009906233955217914,-0.008587245318677876
0.348824443812459,0.009851465137769152,-0.016538259558500298
0.3533181559946457,0.00976258027291764,-0.023344714074453994
0.35762382130469683,0.009649849075796049,-0.0296919867727362
0.36199646379305417,0.009508114667362424,-0.0357827120225112
0.3664431079614903,0.009338958114722296,-0.04085738298336487
0.3709678729589115,0.009145831719891669,-0.044919321020441445
0.37530178596235325,0.008944553700134862,-0.04866917995276235
0.3797069335208918,0.008723453215496996,-0.052324644391953036
0.3841906646402955,0.008483499490409387,-0.05511131005829878
0.3884848592562262,0.008243295176537893,-0.05727554284441798
0.39285951254477564,0.007988980705943493,-0.059449884795615485
0.3973221694486479,0.007720686752986798,-0.061023587562851235
0.40159685318315375,0.007458345718180389,-0.06200574351231551
0.40595323012078816,0.007186646846308313,-0.06298433704133412
0.41040615193455066,0.006905173461441253,-0.06350419383638707
0.4146722660795542,0.006634407431467491,-0.06354346375286145
0.41902824702214564,0.006358117150822766,-0.06361799188609227
0.4234900913723636,0.006075058406070202,-0.06333289186645624
0.42776707422250765,0.005805912012353753,-0.06262979645998855
0.4321426518185325,0.0055335535823127675,-0.061933055866998175
0.43662452997640355,0.005258230771163219,-0.060953426141818645
0.440921019799017,0.004999238253456428,-0.05969899794022481
0.44532285211519823,0.004739311374915312,-0.0585060209581026
0.44983774289637374,0.004478495533025935,-0.057074098919686546
0.45416628997333996,0.004235215789140208,-0.055426107460401955
0.4585991401936451,0.003993163250036044,-0.053875847898146284
0.46284891234283343,0.0037677641968956576,-0.052272306089668236
0.4672136271877767,0.003543468777429089,-0.05059428527648112
0.4717010143003941,0.003320667936988574,-0.048738117372379125
0.4760036722072231,0.0031151574522935528,-0.04683530366174545
0.4804194838586185,0.0029123600478179945,-0.04504175004996261
0.4849631597197416,0.0027120184459512534,-0.04311932534498848
0.4893203407578518,0.0025285125632083572,-0.04111541404853829
0.49379528270554224,0.002348692625115452,-0.03923902119900215
0.49808639288084255,0.002184219848498023,-0.03737760843902391
0.5024980081384917,0.0020232904856966752,-0.03551157144427384
0.5070454818144394,0.0018659429972755597,-0.03359992223047563
0.5114068177677881,0.00172330951696326,-0.0317159612000359
0.5158929964955243,0.0015847615030531682,-0.02993176775518542
0.5201951183889063,0.0014594752238029835,-0.0281637755703886
0.5246246359021194,0.00133819131679385,-0.026431488760986263
0.5291896975560288,0.0012210293728338352,-0.02471262987999942
0.5335677926070075,0.001115969740436974,-0.023036783644354925
0.5380699916461953,0.001015323433069097,-0.021445168610010633
0.5423873715177432,0.0009255388157662687,-0.019895325200719172
0.5468314815914482,0.0008398673956814527,-0.01839514092285867
0.5510928130682233,0.0007639777656675024,-0.01695075406975457
0.5554824187640386,0.0006919491462022838,-0.015571734935474252
0.5600076875222498,0.0006238350910940453,-0.014230359232318284
0.5643455734982342,0.0005642258010763017,-0.012937433672478307
0.5688078840966294,0.0005085378727081347,-0.011714485280719101
0.5730849898354445,0.0004602435060655587,-0.010545529093761002
0.5774891596671952,0.0004155849469349371,-0.009425741605885203
0.5820282956079418,0.00037455110345530605,-0.008363971568024941
0.586379385264683,0.00033969652093649626,-0.007361073633711016
0.5908542469117064,0.00030823937682729205,-0.006407286218744743
0.5951438046062245,0.00028203969149287234,-0.005498806689937748
0.5995608042183281,0.00025901382123674484,-0.0046382299824492225
0.6041138323653886,0.0002390933103331482,-0.0038454584659072134
0.6084804034236495,0.00022331882071381962,-0.0031129409455405905
0.61297140247583,0.00021032425781272938,-0.0024128170716360493
0.6172780540023823,0.00020076404173687636,-0.0017565542448064926
0.6217118184601894,0.00019375038137402074,-0.0011461313926703957
0.6259637389543443,0.0001894995401661054,-0.0005814960256226997
0.6303452119685009,0.00018754152961903718,-5.077467417800068e-05
0.6348644224369505,0.00018782657212465813,0.0004238700970556341
0.6391984986422418,0.00019002907816416918,0.0008518805702248615
0.6436585123420444,0.0001941806733588731,0.0012606857087607123
0.6479353770155158,0.00019981412784388084,0.0016336757043598634
0.6523407176525791,0.00020721115841257633,0.001972686876743508
0.6568826502415105,0.0002162980779470453,0.002264209659048393
0.661238400936152,0.0002261809477937135,0.0025217754900261438
0.6657190881556503,0.00023750026285505264,0.0027679807286196175
0.6700156835717699,0.0002493367690759625,0.002984555082080827
0.6744398375548974,0.00026245405939183267,0.0031758455312762518
0.6788426582712345,0.00027629099121482,0.0033355479611490847
0.683169427980948,0.0002905383991929859,0.003476115058113627
0.6874349051808812,0.00030516760878608883,0.003606322867026986
0.6916966510206662,0.00032032929099961996,0.003717425379858034
0.6959641193275495,0.00033594165938593065,0.0038036004683521174
0.7002184279292033,0.0003518470523714494,0.003871748751865644
0.7044852029928139,0.00036807955971487503,0.003926047040600044
0.7087939312370374,0.00038468900509388296,0.00396149254566835
0.7130430377364987,0.0004011914706611953,0.003980316646819619
0.7173606778035581,0.0004180420959523956,0.0039894252287968265
0.7216485729714703,0.00043497388329730483,0.003984134731553975
0.7259115383893394,0.00045144087447946947,0.003968940792138384
0.7301585270574558,0.0004682034229161324,0.00394634379524706
0.7345784703866128,0.0004853105999429904,0.003909254366908847
0.73900653488339,0.0005022056702762396,0.0038537322879887755
0.7434063232540261,0.0005187467385569402,0.0037949871223414136
0.7478206395697343,0.0005350932174500603,0.003736027818728769
0.7522507788118182,0.00055122812941341,0.0036683061004177393
0.7567033198682759,0.000567147792896586,0.003592712082897383
0.7609684744220784,0.0005820444504658911,0.0035178386190023573
0.7652541703754986,0.0005967099756755649,0.0034481998180976247
0.769568629304066,0.0006111759089025442,0.0033713112678149513
0.7739181838009724,0.00062541625951216,0.003286700052072906
0.7783015992841178,0.0006394044458639312,0.003201764684063869
0.7827173738029091,0.0006531326246140761,0.0031166546235447353
0.7871712675197844,0.0006666072417631402,0.0030287397378157875
0.7914383818794911,0.0006791441798943045,0.0029413793655544123
0.795740282658577,0.0006914426878586174,0.0028589768157214627
0.8000847100018519,0.0007034906086279653,0.002774968719423791
0.8044769658660144,0.0007153202441285311,0.0026880476265836555
0.8089148574046334,0.000726899674419087,0.002602181216701439
0.8133960742867352,0.0007382225553393214,0.0025182002824479855
0.817687645670278,0.0007487106545857651,0.0024360744843308496
0.8220260640698998,0.0007589747224194537,0.002357441492200611
0.8264196389295398,0.0007690322826339788,0.0022791629870120393
0.8308667075765159,0.0007788774472223563,0.002201074483041467
0.8351273427993327,0.0007879956258350306,0.0021259849400569117
0.8394446135104972,0.0007969001761193334,0.002055274865797075
0.8438268817358501,0.000805688935635422,0.001985653075960112
0.8482718012347826,0.0008142535294918742,0.0019166820608010602
0.8525314175782096,0.0008221659612837992,0.00185107473125979
0.8568551505131909,0.0008299261916453235,0.001789587508714127
0.8612511783440813,0.0008375595996657159,0.0017297956649170367
0.8657167631067615,0.000845059524444058,0.0016712071714693163
0.8699964446216092,0.0008519991167581489,0.0016151598422582114
0.8743465776256799,0.0008588185637510052,0.001562730974137541
0.8787753572907394,0.0008655362662422874,0.001512763597517033
0.8832795885024931,0.0008721550748556651,0.0014645437158279542
0.8875958496010911,0.0008782893857020847,0.0014186842144324452
0.8919874026465521,0.0008843508711661574,0.0013760096853481555
0.8964622284841524,0.0008903361628287045,0.0013358779146365985
0.9007499460264768,0.0008959103885616762,0.0012973860968387707
0.9051138836477669,0.0009014334454155108,0.0012610614793003869
0.9095693144776366,0.0009069177231942133,0.001227471656232088
0.9138390423572623,0.000912046617601932,0.0011957021401550686
0.9181934301015847,0.0009171315281650223,0.0011656097251523227
0.9226406409395639,0.0009222212072419775,0.001138302278144149
0.9269034034833312,0.0009269777077764136,0.001112664484627803
0.9312589190158262,0.0009317355459758448,0.00108856940865829
0.9357154566457905,0.0009365117813802811,0.001067073425767462
0.9399878696234721,0.0009409711354303989,0.0010469511849233223
0.9443527776417899,0.0009454652313162783,0.0010281271410024196
0.9488255004506169,0.0009499934948972623,0.0010116979573544377
0.9531136098355047,0.0009542658143463185,0.000996249625142402
0.9575004656157758,0.0009585747514259292,0.0009817102300601426
0.9619940745323448,0.0009629181820859454,0.0009697953160069312
0.9663014444692151,0.0009670300191111853,0.0009588474714899418
0.9707134463159696,0.00097119527334154,0.0009484025198796505
0.9750953866449826,0.0009752884476505238,0.0009395547651602163
0.9793935682309722,0.0009792596768486966,0.000931735935414364
0.9837165438343143,0.0009663829120699726,-0.012801404188907852
0.9880633884780449,0.0008468587583534304,-0.04267487833847492
0.9923815644653053,0.0006491815900770763,-0.042427039027897975
0.9966262534865417,0.000517035353769249,-0.01572543556144895
1.0008621266149658,0.0005119309200831139,0.015614203530226146
1.0050755580754027,0.0006540274631720187,0.057541134822483596
1.0092375639646853,0.0010097926788177536,0.12048811705564348
1.0133378876098822,0.0016490814068485095,0.19381509058212265
1.0173900415953037,0.0025830345111227324,0.2623126857614735
1.0214121952007353,0.003793552021298084,0.32650678348080747
1.025384988139931,0.005275964450482763,0.39253563688276155
1.0292987137155094,0.0070400056221464995,0.45843901940939547
1.0330939223716595,0.00905562801962821,0.5220397587017621
1.0367527936924121,0.011307893994853668,0.5861285059246943
1.040131427397559,0.013699089251592543,0.6500819392802828
1.0435114866796256,0.016419358934105847,0.7081068209046506
1.0466446219928782,0.019235037572581003,0.7592475556869016
1.0496731461940123,0.022245608654024803,0.8099120888024941
1.0525828763240694,0.025451739797020888,0.8616883827141203
1.0551564065747698,0.028595383211958068,0.9119235164320596
1.0576823053132345,0.03201229278252666,0.9597345407068312
1.060093725178101,0.03560795051358527,1.0034238918235638
1.0622299139698828,0.039109031340271584,1.0465241871932982
1.0642762328074291,0.04281591088581006,1.0894663524514336
1.0662054356991306,0.04667796662531525,1.1282246056910075
1.0680192840920246,0.050676290541448996,1.1646715340152896
1.069624309214522,0.054584437979042694,1.2007582836944555
1.0711119152559498,0.058606317717975795,1.2351303781129466
1.0724890338205397,0.06274828808665395,1.2673186091210968
1.073687822721589,0.06677170754551084,1.298070828265606
1.0747820503416678,0.07089390176960884,1.327522627260344
1.0757740994083658,0.07511684649450483,1.3553054619358182
1.0766672619451356,0.07943981634472737,1.3813736461681396
1.0774198221081535,0.08361326328485873,1.4060877116724666
1.0780815367631407,0.08787002528155963,1.4296067204037848
1.078655396121701,0.09221427013070196,1.4515413661971317
1.0791423558654305,0.09660080403497692,1.4720181057139017
1.0795213242634742,0.1007980524182449,1.492167873750472
1.0798206321718697,0.10506162982615072,1.5114736420720958
1.0800452359286898,0.10942197871497138,1.5287147425820975
1.080192612278806,0.11363476874490698,1.5444314202348564
1.080275510360702,0.1179156127395445,1.5593682018888966
1.0802971029250428,0.12228701508388172,1.5729182041806806
1.0802636190979868,0.12649896923030307,1.5850795183620672
1.0801781197094082,0.13077796071342618,1.5964921625859845
1.0800433397782627,0.1351536296195461,1.6067025916278748
1.079862299756175,0.13961761894423902,1.615481166751772
1.0796526117114957,0.1439066591980763,1.6234397441306223
1.079405022259972,0.14827529445837676,1.6309937309295968
1.079120256435738,0.15274566128657427,1.6371966426801816
1.0788229951330264,0.15703127525937824,1.6423743339137349
1.07849786279935,0.16139769410528956,1.6475004751296696
1.0781438441870748,0.16586161402053842,1.6517734647605316
1.0777883769867778,0.17014061159347252,1.6551184951935953
1.077411118691008,0.17450866054157838,1.6583343743757761
1.0770116602944841,0.17898157385804458,1.6608550047102175
1.076619593499062,0.18326976374733528,1.662638435474743
1.0762111508444132,0.18765418792800798,1.664336068796397
1.075786349423132,0.19214372493918125,1.6654301076847577
1.0753758871175514,0.1964478740032868,1.665930234860958
1.0749534647673897,0.20085528279468812,1.6664182370893441
1.0745190385791716,0.20537466341047553,1.666393705212418
1.0741037556574589,0.20970840653045597,1.6658811741244994
1.0736804934365067,0.21415105514550772,1.6654136506753208
1.0732771209976641,0.21841052047931292,1.664742168918876
1.0728662600493446,0.2227831605947201,1.6638349458503106
1.0724491010557138,0.22727733520993526,1.6625057572942739
1.0720556104730732,0.23158671715140738,1.6609904400921591
1.0716577249006456,0.23601403938156953,1.65957614791843
1.0712827614483689,0.24025929618171313,1.6579710509964256
1.0709042164920846,0.24462595671693216,1.6562437286966398
1.0705229892741979,0.24912231170169147,1.6542751695279185
1.0701663146222613,0.25343445358515826,1.6522005185645545
1.0698079276052277,0.2578723365584502,1.6502332673213935
1.0694731666443584,0.26212825697660314,1.6481625446396586
1.0691374048692204,0.266512828394588,1.6460485733675194
1.0688010041305764,0.2710343558346906,1.6438045026359018
1.0684881693534594,0.2753710102735826,1.641523929852509
1.0681763726578277,0.27983266943195906,1.6393609152023034
1.0678867308749778,0.28411125532915554,1.6371773885651284
1.0675979501133503,0.2885176392782553,1.6350029017347567
1.067310375545111,0.29305997668845934,1.6327791736206947
1.0670441773467239,0.29741613712504283,1.630572171239108
1.0667801324856907,0.30189641963102476,1.6284801081485418
1.0665358036719335,0.3061924343336239,1.6264095740674134
1.06629338319937,0.3106153433660606,1.6243784134381476
1.0660527665662447,0.31517342927247466,1.6223570121113189
1.0658307652500763,0.3195442486360952,1.6203826786375397
1.0656111722906099,0.3240386869947317,1.6185093785975653
1.0654085573783,0.32834807784635067,1.6166825809965304
1.0652080143030467,0.3327838936700821,1.6149123341392158
1.0650230512614425,0.33703726794877753,1.6132037546426383
1.0648398468492597,0.3414195381375165,1.611571096617413
1.0646582049470892,0.345938849547991,1.6099848161758654
1.0644907513306718,0.35027264938011776,1.6084565117307523
1.0643251033527634,0.3547317775257267,1.6070101975689055
1.0641722954397332,0.3590073636648763,1.6056260754109386
1.0640209043884152,0.36341085371363246,1.604301137988792
1.0638707657211717,0.36795036764971456,1.6030436968740847
1.063732059185757,0.37230318662785195,1.6018537800445245
1.063594672485735,0.3767804978198968,1.600722943077051
1.063467582354688,0.3810732196675647,1.5996513191871427
1.063341423424677,0.3854930157125211,1.598638414143478
1.063215919677983,0.39004808645658134,1.5976972579605948
1.0630994858539045,0.3944156243782576,1.5968172456783267
1.062983675098638,0.39890696939713244,1.5959799881007377
1.0628761208598305,0.40321315845576017,1.5951979916046577
1.0627688279292593,0.4076458632672667,1.5944677161717746
1.0626614587503438,0.4122131741620628,1.5938046850606447
1.0625613152175228,0.41659259091996437,1.593194400596101
1.062461048245403,0.42109533742505717,1.5926137715901019
1.062367324292043,0.42541243449644867,1.5920804187060353
1.062273195352129,0.42985555426474875,1.5915899149234622
1.062184940557952,0.4341156532921168,1.5911419570566423
1.0620959442400513,0.4385043022472738,1.5907256813418864
1.062006004200088,0.44302945358667833,1.5903682253070337
1.0619212071090758,0.4473684938076817,1.5900545373870532
1.0618353654935755,0.45183262133472457,1.5897535279208952
1.061754295371822,0.45611269795990217,1.5894864659307546
1.0616719494581635,0.4605204880726946,1.589251486543181
1.0615880827435107,0.4650640520824795,1.58906226927754
1.0615084155713799,0.46942061568454313,1.5889027469300063
1.061427234289703,0.4739015607987207,1.5887500375149872
1.06134996502772,0.4781977826961719,1.5886244478734706
1.0612710111319368,0.482621024958761,1.5885211714618377
1.0611900237941023,0.48717940959789535,1.5884528205344297
1.061112662940838,0.4915501991140863,1.5884060436935574
1.061033320586999,0.4960447361787085,1.5883608974743297
1.0609574466543623,0.5003540014357996,1.588334608180086
1.0608794416057128,0.5047895924856037,1.5883234615985595
1.0608046739944772,0.5090425126013952,1.588326554761761
1.0607276642233665,0.5134242881586201,1.5883359030068658
1.0606481521658564,0.5179429350945584,1.5883706825695638
1.0605717564044148,0.5222757591506224,1.5884205751559846
1.0604929369519844,0.5267339582062676,1.5884657871013506
1.0604171900333033,0.5310084313147733,1.5885203777130161
1.060338922400549,0.5354107802616243,1.5885838599979716
1.0602579595902777,0.5399492839558182,1.5886626163000455
1.0601799562795575,0.5443010128548634,1.5887473079006011
1.0600993762385673,0.5487773755135308,1.5888274550409347
1.0600217811208505,0.5530693049334913,1.5889137210886866
1.059941503292602,0.5574883913967112,1.5890036694672598
1.0598583658624998,0.5620428689865807,1.5891022864315485
1.0597782051552889,0.5664100301459396,1.5892034560953068
1.0596953571202397,0.5709010384216426,1.5892995804891694
1.0596155086965855,0.5752068738924382,1.5893980366793057
1.0595328917061946,0.5796393103815879,1.5894973138002038
1.059453261304857,0.5838891486119608,1.589596608693223
1.0593707982693121,0.5882680432708336,1.5896934661971907
1.059285312061298,0.5927839568669169,1.5897946126952165
1.0592029094541833,0.5971141564114122,1.589895817801997
1.0591176898760863,0.6015698447554948,1.5899913716095109
1.0590355796960296,0.6058419082401654,1.590085966926096
1.0589506049385342,0.6102420590686927,1.5901796095551937
1.0588625725542957,0.6147783964533867,1.590273559072447
1.0587777675403693,0.6191281411015163,1.5903647005012114
1.058690146035678,0.6236025877793523,1.5904515337038558
1.0586057508452287,0.6278926981772531,1.590536596263788
1.0585185032424789,0.632310068874667,1.590619300742943
1.0584281986903288,0.6368628905512729,1.5907003097592696
1.0583412649583832,0.6412284808185424,1.5907779857819455
1.0582515308261153,0.6457179539138245,1.5908520650097457
1.0581651770806428,0.6500224042745961,1.5909236120762962
1.0580759860247821,0.6544533839562009,1.5909924765755898
1.0579837594158121,0.6590191818680333,1.5910586787132717
1.0578950523205521,0.6633971261593943,1.591121288554891
1.0578035663680578,0.6678983870656948,1.5911811629134016
1.0577156038220181,0.6722140281061667,1.5912382926527595
1.057624826077897,0.676655792007659,1.5912927914496344
1.0575375590915659,0.680914507922074,1.5913441642495245
1.0574474400794271,0.6853019834456967,1.5913930972826018
1.057354283680344,0.6898261129790697,1.5914390103319715
1.0572647753729136,0.6941641812228353,1.5914812811647714
1.0571724947866838,0.6986274296760209,1.5915218504277213
1.0570838412582448,0.7029068313226297,1.5915599132160583
1.0569923817384022,0.7073139118124132,1.5915956576898274
1.0568979385465729,0.7118568919941619,1.5916284749106393
1.0568072391912586,0.7162131148869865,1.5916581459066905
1.056713818409619,0.7206936858091961,1.591686752105831
1.0566241276594326,0.7249895442955809,1.5917131331282275
1.0565316750708724,0.7294124708097494,1.591737628721987
1.0564362858735108,0.7339705808466951,1.5917594532078578
1.0563447174454246,0.7383410882395057,1.5917785472596275
1.0562504858967994,0.7428353208159975,1.5917971086423242
1.0561600476572874,0.7471442738896631,1.5918138092177407
1.0560668931886925,0.7515795606362943,1.5918289977971938
1.0559775066200918,0.7558321995146157,1.5918423526524847
1.055885359206973,0.7602137148706991,1.5918549182699038
1.0557902657042033,0.7647322209516895,1.591865362329488
1.0556990429401583,0.7690648516575617,1.5918733216010537
1.0556051422123427,0.7735229233780466,1.5918813722891334
1.055515071788865,0.7777972762276806,1.5918881779010803
1.0554222854770063,0.78219959872924,1.5918939302559936
1.0553265951647735,0.7867380300837965,1.5918979846698935
1.0552348174639967,0.7910898869651642,1.5919002677181266
1.0551404066821606,0.7955663087574786,1.5919028468108876
1.055049866659056,0.7998582333268404,1.591904542757457
1.054956646068215,0.8042773512949662,1.5919056588680849
1.0548605569024248,0.8088318109532746,1.5919057904697658
1.0547684178322856,0.8131989030802188,1.5919045665783773
1.0546736736367113,0.8176898398620748,1.5919037501355051
1.054582829023781,0.8219956436662865,1.5919023478633632
1.054489326849593,0.8264279802704843,1.5919005813343778
1.0543996747173152,0.8306778190809196,1.5918980691925213
1.054307319149231,0.8350566217558204,1.591895648536308
1.054212081893937,0.8395724817747567,1.5918925976172282
1.054120766089925,0.8439026870438652,1.5918882451021583
1.0540268279356206,0.8483583741980533,1.5918844672969907
1.0539367694257253,0.8526304591540088,1.5918804849782373
1.0538440320128848,0.8570305944724822,1.5918763753814882
1.0537484411008438,0.8615669243777884,1.591871944078087
